date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:21:12	12570/12570	---M--	200	added ('OK')	image/jpeg	etag:%22311a-65a8b9ef-6737ac25c004f17b;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img4-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img4-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-list-02.html)
18:21:13	230168/230168	---M--	200	added ('OK')	image/jpeg	etag:%2238318-65a8b9d3-940fdf263919334f;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-detail-img1-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-detail-img1-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:13	94361/94361	---M--	200	added ('OK')	image/jpeg	etag:%2217099-65a8b9d4-a30ec983df8e47e0;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-detail-img2-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-detail-img2-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:13	130484/130484	---M--	200	added ('OK')	image/jpeg	etag:%221fdb4-65a8b9d6-a8345b09898edb49;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-detail-img3-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-detail-img3-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:13	342100/342100	---M--	200	added ('OK')	image/jpeg	etag:%2253854-65a8b9d7-6553b237644df6c;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-detail-img4-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-detail-img4-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:13	417/417	---M--	200	added ('OK')	image/png	etag:%221a1-65a8ba4a-b377dc181d6d315e;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/quote-white.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/quote-white.png	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:14	27171/27171	---M--	200	added ('OK')	image/jpeg	etag:%226a23-65a8b9ce-725681f5d953bf6e;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-about-me-img-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-about-me-img-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:14	24345/24345	---M--	200	added ('OK')	image/jpeg	etag:%225f19-65a8b9cf-7e83a872e5f5e9df;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-detail-comment-img1-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-detail-comment-img1-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:14	16944/16944	---M--	200	added ('OK')	image/jpeg	etag:%224230-65a8b9d1-41df668e3be92fd8;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-detail-comment-img2-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-detail-comment-img2-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:14	13764/13764	---M--	200	added ('OK')	image/jpeg	etag:%2235c4-65a8b9eb-25e2b2817fc6a884;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img1-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img1-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:15	16810/16810	---M--	200	added ('OK')	image/jpeg	etag:%2241aa-65a8b9ec-14e62a0aa97857b3;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img2-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img2-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:15	12542/12542	---M--	200	added ('OK')	image/jpeg	etag:%2230fe-65a8b9ed-5a5afb219a3f2fc9;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img3-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img3-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:15	11761/11761	---M--	200	added ('OK')	image/jpeg	etag:%222df1-65a8b9ee-6d4a2c3c65213b17;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img4-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img4-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:15	302917/302917	---M--	200	added ('OK')	image/jpeg	etag:%2249f45-65a8b9d9-41b66df89d51e8a8;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img1-up-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img1-up-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:15	19348/19348	---M--	200	added ('OK')	image/jpeg	etag:%224b94-65a8b9d7-b8479f3b3bc2729e;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img1-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img1-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:16	239521/239521	---M--	200	added ('OK')	image/jpeg	etag:%223a7a1-65a8b9da-aa9e903653e3522d;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img2-up-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img2-up-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:16	12908/12908	---M--	200	added ('OK')	image/jpeg	etag:%22326c-65a8b9d8-9b0581c9a3ad8f94;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img2-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img2-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:16	388058/388058	---M--	200	added ('OK')	image/jpeg	etag:%225ebda-65a8b9dc-c207122d4625036c;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img3-up-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img3-up-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:16	20783/20783	---M--	200	added ('OK')	image/jpeg	etag:%22512f-65a8b9da-e1165ce641147788;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img3-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img3-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:17	228135/228135	---M--	200	added ('OK')	image/jpeg	etag:%2237b27-65a8b9dd-9005e6f0780e5e8a;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img4-up-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img4-up-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:17	12653/12653	---M--	200	added ('OK')	image/jpeg	etag:%22316d-65a8b9db-4693c1aac919b384;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img4-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img4-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:17	274184/274184	---M--	200	added ('OK')	image/jpeg	etag:%2242f08-65a8b9df-ee03df5877f0d72c;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img5-up-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img5-up-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:17	15318/15318	---M--	200	added ('OK')	image/jpeg	etag:%223bd6-65a8b9dd-56bda2a78ab000b5;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img5-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img5-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:18	265789/265789	---M--	200	added ('OK')	image/jpeg	etag:%2240e3d-65a8b9e1-185f2f83649b233a;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img6-up-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img6-up-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:18	15698/15698	---M--	200	added ('OK')	image/jpeg	etag:%223d52-65a8b9de-5841c9e66d71b8cb;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img6-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img6-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:18	316355/316355	---M--	200	added ('OK')	image/jpeg	etag:%224d3c3-65a8b9e2-904c8da1755f9b36;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img7-up-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img7-up-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:18	17467/17467	---M--	200	added ('OK')	image/jpeg	etag:%22443b-65a8b9e0-d549ed9d9d81801d;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img7-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img7-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:19	198895/198895	---M--	200	added ('OK')	image/jpeg	etag:%22308ef-65a8b9e3-8ed396b9f651eb6;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img8-up-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img8-up-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:19	12539/12539	---M--	200	added ('OK')	image/jpeg	etag:%2230fb-65a8b9e2-11abb04b7b3d2ae0;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img8-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img8-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:19	238570/238570	---M--	200	added ('OK')	image/jpeg	etag:%223a3ea-65a8b9e5-7f1e52f3389f602d;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img9-up-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img9-up-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:19	15276/15276	---M--	200	added ('OK')	image/jpeg	etag:%223bac-65a8b9e4-d74e3737efcb6fcb;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img9-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-gallery-img9-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:19	34269/34269	---M-Z	200	added ('OK')	application/x-javascript	etag:%2285dd-65a8ba7e-5334b3af707536d;gz%22	https://shivaaythemes.in/morbizz-demo/assets/js/gallery-lightbox.min.js	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/js/gallery-lightbox.min.js	(from https://shivaaythemes.in/morbizz-demo/blog-detail.html)
18:21:20	137676/137676	---M--	200	added ('OK')	image/jpeg	etag:%22219cc-65a8b9d4-24884e10f13dd191;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-detail-img1-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-detail-img1-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail-02.html)
18:21:20	24345/24345	---M--	200	added ('OK')	image/jpeg	etag:%225f19-65a8b9d1-b4d3236b1c56db8e;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-detail-comment-img1-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-detail-comment-img1-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail-02.html)
18:21:20	16944/16944	---M--	200	added ('OK')	image/jpeg	etag:%224230-65a8b9d2-c30b7cc92d76c471;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-detail-comment-img2-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-detail-comment-img2-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-detail-02.html)
18:21:21	19961/19961	---M--	200	added ('OK')	image/png	etag:%224df9-65a8ba0f-54805acccbbc4883;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/contact-us-shape-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/contact-us-shape-one.png	(from https://shivaaythemes.in/morbizz-demo/contact-us.html)
18:21:21	746/746	---M--	200	added ('OK')	image/png	etag:%222ea-65a8ba0e-e6e8c6d66486db07;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/contact-email-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/contact-email-one.png	(from https://shivaaythemes.in/morbizz-demo/contact-us.html)
18:21:21	939/939	---M--	200	added ('OK')	image/png	etag:%223ab-65a8ba0d-e07ca0b55be2690f;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/contact-call-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/contact-call-one.png	(from https://shivaaythemes.in/morbizz-demo/contact-us.html)
18:21:21	844/844	---M--	200	added ('OK')	image/png	etag:%2234c-65a8ba0d-449eb95195687ed6;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/conatct-location-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/conatct-location-one.png	(from https://shivaaythemes.in/morbizz-demo/contact-us.html)
18:21:24	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-65b28a0d-6fc6f2d84cf269a0;gz%22	https://shivaaythemes.in/morbizz-demo/e	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/e	(from https://shivaaythemes.in/morbizz-demo/assets/js/gallery-lightbox.min.js)
